,,conversion,click,cvr,click percentage of total data
87933,7.042426,0,1,0.0,0.0008042787630192624
87932,7.042242,0,1,0.0,0.0008042787630192624
87931,7.04045,0,1,0.0,0.0008042787630192624
87930,7.038148,0,1,0.0,0.0008042787630192624
87929,7.033617,0,1,0.0,0.0008042787630192624
87928,7.030999,0,1,0.0,0.0008042787630192624
87927,7.025436999999999,0,1,0.0,0.0008042787630192624
87926,7.0148410000000005,0,1,0.0,0.0008042787630192624
87925,7.0113449999999995,0,1,0.0,0.0008042787630192624
87924,7.009547,0,1,0.0,0.0008042787630192624
87923,7.008222,0,1,0.0,0.0008042787630192624
87922,7.006378999999999,0,1,0.0,0.0008042787630192624
87901,6.925836,0,1,0.0,0.0008042787630192624
87899,6.919063,0,1,0.0,0.0008042787630192624
87938,7.072277000000001,0,1,0.0,0.0008042787630192624
87871,6.819966,0,1,0.0,0.0008042787630192624
87878,6.8472029999999995,0,1,0.0,0.0008042787630192624
87877,6.843431,1,1,1.0,0.0008042787630192624
87876,6.837514,0,1,0.0,0.0008042787630192624
87875,6.833778999999999,0,1,0.0,0.0008042787630192624
87874,6.831129,0,1,0.0,0.0008042787630192624
87873,6.830461,0,1,0.0,0.0008042787630192624
87872,6.820455,0,1,0.0,0.0008042787630192624
87870,6.811323,0,1,0.0,0.0008042787630192624
87898,6.917311,0,1,0.0,0.0008042787630192624
87869,6.810954,1,1,1.0,0.0008042787630192624
87868,6.797233,0,1,0.0,0.0008042787630192624
87867,6.788582000000001,0,1,0.0,0.0008042787630192624
87866,6.78765,0,1,0.0,0.0008042787630192624
87865,6.785875999999999,0,1,0.0,0.0008042787630192624
87864,6.780533,0,1,0.0,0.0008042787630192624
87863,6.777042999999999,0,1,0.0,0.0008042787630192624
87879,6.851305,1,1,1.0,0.0008042787630192624
87880,6.853458,0,1,0.0,0.0008042787630192624
87881,6.868714,0,1,0.0,0.0008042787630192624
87882,6.873755,0,1,0.0,0.0008042787630192624
87897,6.915958,0,1,0.0,0.0008042787630192624
87896,6.908003,0,1,0.0,0.0008042787630192624
87895,6.897171000000001,0,1,0.0,0.0008042787630192624
87894,6.895645,0,1,0.0,0.0008042787630192624
87893,6.8954960000000005,0,1,0.0,0.0008042787630192624
87892,6.895161,0,1,0.0,0.0008042787630192624
87891,6.885625999999999,0,1,0.0,0.0008042787630192624
87890,6.8845410000000005,0,1,0.0,0.0008042787630192624
87889,6.884328,0,1,0.0,0.0008042787630192624
87888,6.881858,0,1,0.0,0.0008042787630192624
87887,6.880248,0,1,0.0,0.0008042787630192624
87886,6.879900999999999,0,1,0.0,0.0008042787630192624
87885,6.877691,0,1,0.0,0.0008042787630192624
87884,6.876626,0,1,0.0,0.0008042787630192624
87883,6.874600999999999,0,1,0.0,0.0008042787630192624
87937,7.072119,0,1,0.0,0.0008042787630192624
87939,7.076194999999999,0,1,0.0,0.0008042787630192624
88015,7.453291,0,1,0.0,0.0008042787630192624
87988,7.34122,0,1,0.0,0.0008042787630192624
87995,7.379084,0,1,0.0,0.0008042787630192624
87994,7.376864,0,1,0.0,0.0008042787630192624
87993,7.373514999999999,0,1,0.0,0.0008042787630192624
87992,7.368409,0,1,0.0,0.0008042787630192624
87991,7.363199000000001,0,1,0.0,0.0008042787630192624
87990,7.362989,0,1,0.0,0.0008042787630192624
87989,7.3478259999999995,0,1,0.0,0.0008042787630192624
87987,7.335355,0,1,0.0,0.0008042787630192624
87978,7.2916669999999995,0,1,0.0,0.0008042787630192624
87986,7.33,0,1,0.0,0.0008042787630192624
87985,7.329986,0,1,0.0,0.0008042787630192624
87984,7.322913000000001,0,1,0.0,0.0008042787630192624
87983,7.309407000000001,0,1,0.0,0.0008042787630192624
87982,7.3078520000000005,0,1,0.0,0.0008042787630192624
87981,7.2942919999999996,0,1,0.0,0.0008042787630192624
87980,7.292822999999999,0,1,0.0,0.0008042787630192624
87996,7.379605000000001,0,1,0.0,0.0008042787630192624
87997,7.3798639999999995,0,1,0.0,0.0008042787630192624
87998,7.381469,0,1,0.0,0.0008042787630192624
87999,7.382433,0,1,0.0,0.0008042787630192624
88014,7.4502630000000005,0,1,0.0,0.0008042787630192624
88013,7.446875,0,1,0.0,0.0008042787630192624
88012,7.446860000000001,0,1,0.0,0.0008042787630192624
88011,7.433892999999999,0,1,0.0,0.0008042787630192624
88010,7.43314,1,1,1.0,0.0008042787630192624
88009,7.427744000000001,0,1,0.0,0.0008042787630192624
88008,7.414142,0,1,0.0,0.0008042787630192624
88007,7.413596000000001,0,1,0.0,0.0008042787630192624
88006,7.412561,0,1,0.0,0.0008042787630192624
88005,7.408015,0,1,0.0,0.0008042787630192624
88004,7.407909,0,1,0.0,0.0008042787630192624
88003,7.403942,0,1,0.0,0.0008042787630192624
88002,7.393846000000001,1,1,1.0,0.0008042787630192624
88001,7.388917999999999,0,1,0.0,0.0008042787630192624
88000,7.386285000000001,0,1,0.0,0.0008042787630192624
87979,7.292797,0,1,0.0,0.0008042787630192624
87977,7.291294000000001,0,1,0.0,0.0008042787630192624
87940,7.076725,0,1,0.0,0.0008042787630192624
87949,7.111275999999999,0,1,0.0,0.0008042787630192624
87956,7.143374000000001,0,1,0.0,0.0008042787630192624
87955,7.140345,0,1,0.0,0.0008042787630192624
87954,7.136245,0,1,0.0,0.0008042787630192624
87953,7.132103999999999,0,1,0.0,0.0008042787630192624
87952,7.115044999999999,0,1,0.0,0.0008042787630192624
87951,7.1133429999999995,0,1,0.0,0.0008042787630192624
87950,7.111546000000001,0,1,0.0,0.0008042787630192624
87948,7.1071979999999995,0,1,0.0,0.0008042787630192624
87976,7.284806,0,1,0.0,0.0008042787630192624
87947,7.101102,0,1,0.0,0.0008042787630192624
87946,7.095947,0,1,0.0,0.0008042787630192624
87945,7.08529,0,1,0.0,0.0008042787630192624
87944,7.081533,0,1,0.0,0.0008042787630192624
87943,7.081485000000001,0,1,0.0,0.0008042787630192624
87942,7.077878,0,1,0.0,0.0008042787630192624
87941,7.077000000000001,0,1,0.0,0.0008042787630192624
87957,7.152935,0,1,0.0,0.0008042787630192624
87958,7.161278,0,1,0.0,0.0008042787630192624
87959,7.162096000000001,0,1,0.0,0.0008042787630192624
87960,7.179916,0,1,0.0,0.0008042787630192624
87975,7.280583999999999,0,1,0.0,0.0008042787630192624
87974,7.276216000000001,0,1,0.0,0.0008042787630192624
87973,7.275,0,1,0.0,0.0008042787630192624
87972,7.274800999999999,0,1,0.0,0.0008042787630192624
87971,7.267007,0,1,0.0,0.0008042787630192624
87970,7.264677000000001,1,1,1.0,0.0008042787630192624
87969,7.263852,0,1,0.0,0.0008042787630192624
87968,7.261157000000001,0,1,0.0,0.0008042787630192624
87967,7.258914999999999,0,1,0.0,0.0008042787630192624
87966,7.242522999999999,0,1,0.0,0.0008042787630192624
87965,7.241386,0,1,0.0,0.0008042787630192624
87964,7.237568,0,1,0.0,0.0008042787630192624
87963,7.212557,0,1,0.0,0.0008042787630192624
87962,7.203396000000001,0,1,0.0,0.0008042787630192624
87961,7.1931449999999995,0,1,0.0,0.0008042787630192624
87547,5.924658999999999,0,1,0.0,0.0008042787630192624
87546,5.923623,0,1,0.0,0.0008042787630192624
87545,5.921993,0,1,0.0,0.0008042787630192624
87125,5.356257,0,1,0.0,0.0008042787630192624
87132,5.362478,0,1,0.0,0.0008042787630192624
87131,5.362195,0,1,0.0,0.0008042787630192624
87130,5.3612779999999995,0,1,0.0,0.0008042787630192624
87129,5.3594919999999995,0,1,0.0,0.0008042787630192624
87128,5.3594230000000005,0,1,0.0,0.0008042787630192624
87127,5.358,0,1,0.0,0.0008042787630192624
87126,5.357986,0,1,0.0,0.0008042787630192624
87124,5.355183,0,1,0.0,0.0008042787630192624
87115,5.341625,0,1,0.0,0.0008042787630192624
87123,5.3544089999999995,0,1,0.0,0.0008042787630192624
87122,5.353939,0,1,0.0,0.0008042787630192624
87121,5.351953,0,1,0.0,0.0008042787630192624
87120,5.350212,0,1,0.0,0.0008042787630192624
87119,5.346835,0,1,0.0,0.0008042787630192624
87118,5.346,0,1,0.0,0.0008042787630192624
87117,5.344766,0,1,0.0,0.0008042787630192624
87133,5.362961,0,1,0.0,0.0008042787630192624
87134,5.364641000000001,0,1,0.0,0.0008042787630192624
87135,5.365938,0,1,0.0,0.0008042787630192624
87136,5.3667419999999995,0,1,0.0,0.0008042787630192624
87151,5.3890709999999995,0,1,0.0,0.0008042787630192624
87150,5.388005000000001,0,1,0.0,0.0008042787630192624
87149,5.387536,0,1,0.0,0.0008042787630192624
87148,5.384869999999999,0,1,0.0,0.0008042787630192624
87147,5.377722,0,1,0.0,0.0008042787630192624
87146,5.377276,0,1,0.0,0.0008042787630192624
87145,5.376827,0,1,0.0,0.0008042787630192624
87144,5.375577,0,1,0.0,0.0008042787630192624
87143,5.3752629999999995,0,1,0.0,0.0008042787630192624
87142,5.375185,1,1,1.0,0.0008042787630192624
87141,5.375056,0,1,0.0,0.0008042787630192624
87140,5.373844,0,1,0.0,0.0008042787630192624
87139,5.373621,0,1,0.0,0.0008042787630192624
87138,5.36985,0,1,0.0,0.0008042787630192624
87137,5.369831,0,1,0.0,0.0008042787630192624
87116,5.343287999999999,0,1,0.0,0.0008042787630192624
87114,5.339876,0,1,0.0,0.0008042787630192624
87153,5.389945,0,1,0.0,0.0008042787630192624
87086,5.30085,0,1,0.0,0.0008042787630192624
87093,5.311769,0,1,0.0,0.0008042787630192624
87092,5.31128,1,1,1.0,0.0008042787630192624
87091,5.307743,0,1,0.0,0.0008042787630192624
87090,5.307108,1,1,1.0,0.0008042787630192624
87089,5.303344999999999,0,1,0.0,0.0008042787630192624
87088,5.302464,0,1,0.0,0.0008042787630192624
87087,5.302134,0,1,0.0,0.0008042787630192624
87085,5.2979709999999995,0,1,0.0,0.0008042787630192624
87113,5.33807,0,1,0.0,0.0008042787630192624
87084,5.296834,0,1,0.0,0.0008042787630192624
87083,5.295123,0,1,0.0,0.0008042787630192624
87082,5.294787,0,1,0.0,0.0008042787630192624
87081,5.293963,0,1,0.0,0.0008042787630192624
87080,5.292059,0,1,0.0,0.0008042787630192624
87079,5.290013,0,1,0.0,0.0008042787630192624
87078,5.288929,0,1,0.0,0.0008042787630192624
87094,5.314098,0,1,0.0,0.0008042787630192624
87095,5.315071,0,1,0.0,0.0008042787630192624
87096,5.315887,0,1,0.0,0.0008042787630192624
87097,5.318932,0,1,0.0,0.0008042787630192624
87112,5.337322,0,1,0.0,0.0008042787630192624
87111,5.337152,0,1,0.0,0.0008042787630192624
87110,5.334599,0,1,0.0,0.0008042787630192624
87109,5.333271,0,1,0.0,0.0008042787630192624
87108,5.332636,0,1,0.0,0.0008042787630192624
87107,5.332635,0,1,0.0,0.0008042787630192624
87106,5.332602,0,1,0.0,0.0008042787630192624
87105,5.331021,0,1,0.0,0.0008042787630192624
87104,5.330284,1,1,1.0,0.0008042787630192624
87103,5.328436,0,1,0.0,0.0008042787630192624
87102,5.327757,0,1,0.0,0.0008042787630192624
87101,5.32677,1,1,1.0,0.0008042787630192624
87100,5.321944,0,1,0.0,0.0008042787630192624
87099,5.319878,0,1,0.0,0.0008042787630192624
87098,5.319701,0,1,0.0,0.0008042787630192624
87152,5.389384,0,1,0.0,0.0008042787630192624
87154,5.3906279999999995,0,1,0.0,0.0008042787630192624
87076,5.28792,0,1,0.0,0.0008042787630192624
87204,5.449414,0,1,0.0,0.0008042787630192624
87211,5.4625,0,1,0.0,0.0008042787630192624
87210,5.4605,1,1,1.0,0.0008042787630192624
87209,5.457063,0,1,0.0,0.0008042787630192624
87208,5.455188,0,1,0.0,0.0008042787630192624
87207,5.454263,0,1,0.0,0.0008042787630192624
87206,5.450191,0,1,0.0,0.0008042787630192624
87205,5.449525,0,1,0.0,0.0008042787630192624
87203,5.447794999999999,0,1,0.0,0.0008042787630192624
87193,5.430269,0,1,0.0,0.0008042787630192624
87202,5.446813,0,1,0.0,0.0008042787630192624
87201,5.444026,0,1,0.0,0.0008042787630192624
87200,5.4433110000000005,0,1,0.0,0.0008042787630192624
87198,5.437043,0,1,0.0,0.0008042787630192624
87197,5.434334,0,1,0.0,0.0008042787630192624
87196,5.433577,0,1,0.0,0.0008042787630192624
87195,5.431477,0,1,0.0,0.0008042787630192624
87212,5.463572,0,1,0.0,0.0008042787630192624
87213,5.463615,0,1,0.0,0.0008042787630192624
87214,5.464715,0,1,0.0,0.0008042787630192624
87215,5.4665919999999995,0,1,0.0,0.0008042787630192624
87230,5.486373,0,1,0.0,0.0008042787630192624
87229,5.483708,0,1,0.0,0.0008042787630192624
87228,5.482908,0,1,0.0,0.0008042787630192624
87227,5.482623,0,1,0.0,0.0008042787630192624
87226,5.481646,0,1,0.0,0.0008042787630192624
87225,5.479036,0,1,0.0,0.0008042787630192624
87224,5.477809,0,1,0.0,0.0008042787630192624
87223,5.47708,0,1,0.0,0.0008042787630192624
87222,5.476277,0,1,0.0,0.0008042787630192624
87221,5.473562,0,1,0.0,0.0008042787630192624
87220,5.472269,0,1,0.0,0.0008042787630192624
87219,5.472001000000001,0,1,0.0,0.0008042787630192624
87218,5.4702980000000005,0,1,0.0,0.0008042787630192624
87217,5.46986,0,1,0.0,0.0008042787630192624
87216,5.468274,0,1,0.0,0.0008042787630192624
87194,5.431057,0,1,0.0,0.0008042787630192624
87192,5.429901999999999,0,1,0.0,0.0008042787630192624
87155,5.390917,0,1,0.0,0.0008042787630192624
87164,5.396881,0,1,0.0,0.0008042787630192624
87171,5.409655,0,1,0.0,0.0008042787630192624
87170,5.409072,0,1,0.0,0.0008042787630192624
87169,5.404648,0,1,0.0,0.0008042787630192624
87168,5.400323,0,1,0.0,0.0008042787630192624
87167,5.399411,0,1,0.0,0.0008042787630192624
87166,5.399035,0,1,0.0,0.0008042787630192624
87165,5.398472,0,1,0.0,0.0008042787630192624
87163,5.395444,0,1,0.0,0.0008042787630192624
87191,5.426016000000001,0,1,0.0,0.0008042787630192624
87162,5.394963,0,1,0.0,0.0008042787630192624
87161,5.393808,0,1,0.0,0.0008042787630192624
87160,5.393257,0,1,0.0,0.0008042787630192624
87159,5.393159,0,1,0.0,0.0008042787630192624
87158,5.392087,0,1,0.0,0.0008042787630192624
87157,5.391878,1,1,1.0,0.0008042787630192624
87156,5.3915690000000005,0,1,0.0,0.0008042787630192624
87172,5.411842,0,1,0.0,0.0008042787630192624
87173,5.413425,0,1,0.0,0.0008042787630192624
87174,5.414306,0,1,0.0,0.0008042787630192624
87175,5.4143930000000005,1,1,1.0,0.0008042787630192624
87190,5.425967,0,1,0.0,0.0008042787630192624
87189,5.42586,0,1,0.0,0.0008042787630192624
87188,5.425542,0,1,0.0,0.0008042787630192624
87187,5.423585,0,1,0.0,0.0008042787630192624
87186,5.423217,0,1,0.0,0.0008042787630192624
87185,5.422841,0,1,0.0,0.0008042787630192624
87184,5.421368,0,1,0.0,0.0008042787630192624
87183,5.4202010000000005,0,1,0.0,0.0008042787630192624
87182,5.420047,0,1,0.0,0.0008042787630192624
87181,5.4198830000000005,0,1,0.0,0.0008042787630192624
87180,5.417102,0,1,0.0,0.0008042787630192624
87179,5.416491000000001,0,1,0.0,0.0008042787630192624
87178,5.41632,0,1,0.0,0.0008042787630192624
87177,5.416055,0,1,0.0,0.0008042787630192624
87176,5.415563,0,1,0.0,0.0008042787630192624
87077,5.28886,0,1,0.0,0.0008042787630192624
87075,5.287203,0,1,0.0,0.0008042787630192624
87232,5.4874279999999995,0,1,0.0,0.0008042787630192624
86969,5.163941,0,1,0.0,0.0008042787630192624
86976,5.171875,0,1,0.0,0.0008042787630192624
86975,5.171792,0,1,0.0,0.0008042787630192624
86974,5.1705239999999995,0,1,0.0,0.0008042787630192624
86973,5.1668199999999995,0,1,0.0,0.0008042787630192624
86972,5.1659180000000005,0,1,0.0,0.0008042787630192624
86971,5.165886,0,1,0.0,0.0008042787630192624
86970,5.165852,0,1,0.0,0.0008042787630192624
86968,5.159993,0,1,0.0,0.0008042787630192624
86959,5.153121,0,1,0.0,0.0008042787630192624
86967,5.157596,0,1,0.0,0.0008042787630192624
86966,5.15754,0,1,0.0,0.0008042787630192624
86965,5.157393,0,1,0.0,0.0008042787630192624
86964,5.157214,0,1,0.0,0.0008042787630192624
86963,5.155969,0,1,0.0,0.0008042787630192624
86962,5.155952,0,1,0.0,0.0008042787630192624
86961,5.155287,0,1,0.0,0.0008042787630192624
86977,5.174487,1,1,1.0,0.0008042787630192624
86978,5.175973,0,1,0.0,0.0008042787630192624
44,0.001098,0,1,0.0,0.0008042787630192624
86980,5.177675,0,1,0.0,0.0008042787630192624
86995,5.196674,0,1,0.0,0.0008042787630192624
86994,5.192734,0,1,0.0,0.0008042787630192624
86993,5.192289,1,1,1.0,0.0008042787630192624
86992,5.190807,0,1,0.0,0.0008042787630192624
86991,5.18967,0,1,0.0,0.0008042787630192624
86990,5.188798,1,1,1.0,0.0008042787630192624
86989,5.188594,0,1,0.0,0.0008042787630192624
42,0.001086,0,1,0.0,0.0008042787630192624
43,0.0010960000000000002,0,1,0.0,0.0008042787630192624
86986,5.186143,0,1,0.0,0.0008042787630192624
86985,5.183978,0,1,0.0,0.0008042787630192624
86984,5.180671,0,1,0.0,0.0008042787630192624
86983,5.180301999999999,0,1,0.0,0.0008042787630192624
86982,5.179576,0,1,0.0,0.0008042787630192624
86981,5.178276,0,1,0.0,0.0008042787630192624
86960,5.154739,0,1,0.0,0.0008042787630192624
86958,5.152063,0,1,0.0,0.0008042787630192624
86997,5.1996139999999995,0,1,0.0,0.0008042787630192624
86930,5.110849,0,1,0.0,0.0008042787630192624
86937,5.1256379999999995,1,1,1.0,0.0008042787630192624
86936,5.125198,0,1,0.0,0.0008042787630192624
86935,5.123297,0,1,0.0,0.0008042787630192624
86934,5.1174230000000005,0,1,0.0,0.0008042787630192624
86933,5.1150199999999995,0,1,0.0,0.0008042787630192624
86932,5.112268,0,1,0.0,0.0008042787630192624
86931,5.112263,0,1,0.0,0.0008042787630192624
86929,5.110824,0,1,0.0,0.0008042787630192624
86957,5.151841,0,1,0.0,0.0008042787630192624
86928,5.109966,0,1,0.0,0.0008042787630192624
86927,5.109788,0,1,0.0,0.0008042787630192624
86926,5.108082,0,1,0.0,0.0008042787630192624
86925,5.105857,0,1,0.0,0.0008042787630192624
86924,5.104222,0,1,0.0,0.0008042787630192624
86923,5.101618,0,1,0.0,0.0008042787630192624
86922,5.098056,0,1,0.0,0.0008042787630192624
86938,5.126318,0,1,0.0,0.0008042787630192624
45,0.001113,0,1,0.0,0.0008042787630192624
86940,5.131292,0,1,0.0,0.0008042787630192624
86941,5.1312940000000005,1,1,1.0,0.0008042787630192624
86956,5.151513,0,1,0.0,0.0008042787630192624
86955,5.149857,0,1,0.0,0.0008042787630192624
86954,5.149505,0,1,0.0,0.0008042787630192624
86953,5.148784,0,1,0.0,0.0008042787630192624
86952,5.147056,0,1,0.0,0.0008042787630192624
86951,5.142907,1,1,1.0,0.0008042787630192624
86950,5.142403,0,1,0.0,0.0008042787630192624
86949,5.141958,0,1,0.0,0.0008042787630192624
86948,5.140866,0,1,0.0,0.0008042787630192624
86947,5.140626,0,1,0.0,0.0008042787630192624
86946,5.1398660000000005,0,1,0.0,0.0008042787630192624
86945,5.138346,0,1,0.0,0.0008042787630192624
86944,5.13785,0,1,0.0,0.0008042787630192624
86943,5.136573,0,1,0.0,0.0008042787630192624
86942,5.131489,0,1,0.0,0.0008042787630192624
86996,5.197907,0,1,0.0,0.0008042787630192624
86998,5.201357,0,1,0.0,0.0008042787630192624
87074,5.286745,1,1,1.0,0.0008042787630192624
87047,5.2550669999999995,0,1,0.0,0.0008042787630192624
87054,5.267428,0,1,0.0,0.0008042787630192624
87053,5.265999,0,1,0.0,0.0008042787630192624
87052,5.265826000000001,0,1,0.0,0.0008042787630192624
87051,5.265066,0,1,0.0,0.0008042787630192624
87050,5.261861,0,1,0.0,0.0008042787630192624
87049,5.258765,0,1,0.0,0.0008042787630192624
87048,5.258302,0,1,0.0,0.0008042787630192624
87046,5.248873000000001,1,1,1.0,0.0008042787630192624
87037,5.243374,0,1,0.0,0.0008042787630192624
87045,5.248526999999999,0,1,0.0,0.0008042787630192624
87044,5.248266,0,1,0.0,0.0008042787630192624
87043,5.246926,0,1,0.0,0.0008042787630192624
87042,5.2466099999999996,0,1,0.0,0.0008042787630192624
87041,5.245516,0,1,0.0,0.0008042787630192624
87040,5.244475,0,1,0.0,0.0008042787630192624
87039,5.244269,0,1,0.0,0.0008042787630192624
87055,5.267797,0,1,0.0,0.0008042787630192624
87056,5.267957,0,1,0.0,0.0008042787630192624
87057,5.268517,0,1,0.0,0.0008042787630192624
87058,5.270912,0,1,0.0,0.0008042787630192624
87073,5.283503,0,1,0.0,0.0008042787630192624
87072,5.283295,0,1,0.0,0.0008042787630192624
87071,5.280773,0,1,0.0,0.0008042787630192624
87070,5.280651,0,1,0.0,0.0008042787630192624
87069,5.279074,0,1,0.0,0.0008042787630192624
87068,5.278702,0,1,0.0,0.0008042787630192624
87067,5.278125,0,1,0.0,0.0008042787630192624
87066,5.277344,0,1,0.0,0.0008042787630192624
87065,5.276745,0,1,0.0,0.0008042787630192624
87064,5.275701000000001,0,1,0.0,0.0008042787630192624
87063,5.27543,0,1,0.0,0.0008042787630192624
87062,5.274723000000001,0,1,0.0,0.0008042787630192624
87061,5.2723629999999995,0,1,0.0,0.0008042787630192624
87060,5.271258,0,1,0.0,0.0008042787630192624
87059,5.271208000000001,0,1,0.0,0.0008042787630192624
87038,5.244159,0,1,0.0,0.0008042787630192624
87036,5.24262,0,1,0.0,0.0008042787630192624
86999,5.201425,0,1,0.0,0.0008042787630192624
87008,5.208762999999999,0,1,0.0,0.0008042787630192624
87015,5.216594000000001,0,1,0.0,0.0008042787630192624
87014,5.216414,0,1,0.0,0.0008042787630192624
87013,5.216225,0,1,0.0,0.0008042787630192624
87012,5.2156,0,1,0.0,0.0008042787630192624
87011,5.2144260000000004,0,1,0.0,0.0008042787630192624
87010,5.2095839999999995,0,1,0.0,0.0008042787630192624
87009,5.20947,0,1,0.0,0.0008042787630192624
87007,5.208715,0,1,0.0,0.0008042787630192624
87035,5.242317,0,1,0.0,0.0008042787630192624
87006,5.208262,0,1,0.0,0.0008042787630192624
87005,5.208055,0,1,0.0,0.0008042787630192624
87004,5.205753,0,1,0.0,0.0008042787630192624
87003,5.2054279999999995,0,1,0.0,0.0008042787630192624
87002,5.204828,0,1,0.0,0.0008042787630192624
87001,5.204593,0,1,0.0,0.0008042787630192624
87000,5.202222,0,1,0.0,0.0008042787630192624
87016,5.21706,0,1,0.0,0.0008042787630192624
87017,5.2172279999999995,0,1,0.0,0.0008042787630192624
87018,5.218885,0,1,0.0,0.0008042787630192624
87019,5.22006,0,1,0.0,0.0008042787630192624
87034,5.2413989999999995,0,1,0.0,0.0008042787630192624
87033,5.237712,0,1,0.0,0.0008042787630192624
87032,5.233798999999999,0,1,0.0,0.0008042787630192624
87031,5.233532,0,1,0.0,0.0008042787630192624
87030,5.233501,0,1,0.0,0.0008042787630192624
87029,5.232252,0,1,0.0,0.0008042787630192624
